lcs/fake_00424_N10000.dat                          7.999e+00  2.608e+03 
lcs/fake_00425_N10000.dat                          7.949e+00  1.873e+03 
lcs/fake_00426_N10000.dat                          7.999e+00  1.963e+03 
lcs/fake_00427_N10000.dat                          7.999e+00  2.597e+03 
lcs/fake_00428_N10000.dat                          7.989e+00  1.269e+03 
lcs/fake_00429_N10000.dat                          7.999e+00  2.010e+03 
lcs/fake_00430_N10000.dat                          7.999e+00  7.453e+02 
lcs/fake_00431_N10000.dat                          7.999e+00  1.926e+03 
lcs/fake_00432_N10000.dat                          7.999e+00  2.427e+03 
lcs/fake_00433_N10000.dat                          7.988e+00  1.703e+03 
lcs/fake_00434_N10000.dat                          7.999e+00  1.548e+03 
lcs/fake_00435_N10000.dat                          7.999e+00  9.108e+02 
lcs/fake_00436_N10000.dat                          7.999e+00  3.439e+03 
lcs/fake_00437_N10000.dat                          7.999e+00  2.502e+03 
lcs/fake_00438_N10000.dat                          7.999e+00  1.900e+03 
lcs/fake_00439_N10000.dat                          7.999e+00  5.975e+02 
lcs/fake_00440_N10000.dat                          7.999e+00  2.547e+03 
lcs/fake_00441_N10000.dat                          7.999e+00  1.768e+03 
lcs/fake_00442_N10000.dat                          7.999e+00  1.919e+03 
lcs/fake_00443_N10000.dat                          7.999e+00  2.502e+03 
lcs/fake_00444_N10000.dat                          7.999e+00  1.101e+03 
lcs/fake_00445_N10000.dat                          7.999e+00  1.514e+03 
lcs/fake_00446_N10000.dat                          7.999e+00  7.094e+02 
lcs/fake_00447_N10000.dat                          7.999e+00  2.033e+03 
lcs/fake_00448_N10000.dat                          7.324e+00  1.757e+03 
lcs/fake_00449_N10000.dat                          7.999e+00  9.121e+02 
lcs/fake_00450_N10000.dat                          7.999e+00  1.052e+03 
lcs/fake_00451_N10000.dat                          7.989e+00  8.722e+02 
lcs/fake_00452_N10000.dat                          7.999e+00  1.411e+03 
lcs/fake_00453_N10000.dat                          7.999e+00  7.984e+02 
lcs/fake_00454_N10000.dat                          7.999e+00  2.393e+03 
lcs/fake_00455_N10000.dat                          7.999e+00  2.933e+03 
lcs/fake_00456_N10000.dat                          7.989e+00  1.657e+03 
lcs/fake_00457_N10000.dat                          7.999e+00  1.907e+03 
lcs/fake_00458_N10000.dat                          7.999e+00  2.324e+03 
lcs/fake_00459_N10000.dat                          7.999e+00  1.321e+03 
lcs/fake_00460_N10000.dat                          7.999e+00  1.638e+03 
lcs/fake_00461_N10000.dat                          7.999e+00  2.865e+03 
lcs/fake_00462_N10000.dat                          7.989e+00  4.067e+03 
lcs/fake_00463_N10000.dat                          7.999e+00  5.367e+02 
lcs/fake_00464_N10000.dat                          7.989e+00  2.156e+03 
lcs/fake_00465_N10000.dat                          7.999e+00  2.266e+03 
lcs/fake_00466_N10000.dat                          7.999e+00  1.954e+03 
lcs/fake_00467_N10000.dat                          7.989e+00  2.731e+03 
lcs/fake_00468_N10000.dat                          7.999e+00  1.670e+03 
lcs/fake_00469_N10000.dat                          7.796e+00  2.320e+03 
lcs/fake_00470_N10000.dat                          7.999e+00  1.480e+03 
lcs/fake_00471_N10000.dat                          7.999e+00  3.296e+03 
lcs/fake_00472_N10000.dat                          7.999e+00  1.783e+03 
lcs/fake_00473_N10000.dat                          7.999e+00  1.906e+03 
lcs/fake_00474_N10000.dat                          7.999e+00  1.109e+03 
lcs/fake_00475_N10000.dat                          7.999e+00  1.829e+03 
lcs/fake_00476_N10000.dat                          7.999e+00  2.002e+03 
lcs/fake_00477_N10000.dat                          7.999e+00  1.840e+03 
lcs/fake_00478_N10000.dat                          7.999e+00  1.777e+03 
lcs/fake_00479_N10000.dat                          7.999e+00  7.139e+02 
lcs/fake_00480_N10000.dat                          7.999e+00  3.074e+03 
lcs/fake_00481_N10000.dat                          7.999e+00  2.142e+03 
lcs/fake_00482_N10000.dat                          7.999e+00  2.395e+03 
lcs/fake_00483_N10000.dat                          7.999e+00  1.232e+03 
lcs/fake_00484_N10000.dat                          7.999e+00  2.378e+03 
lcs/fake_00485_N10000.dat                          7.999e+00  6.419e+02 
lcs/fake_00486_N10000.dat                          7.999e+00  9.228e+02 
lcs/fake_00487_N10000.dat                          7.999e+00  2.852e+03 
lcs/fake_00488_N10000.dat                          7.999e+00  1.463e+03 
lcs/fake_00489_N10000.dat                          7.999e+00  2.857e+03 
lcs/fake_00490_N10000.dat                          7.989e+00  2.690e+03 
lcs/fake_00491_N10000.dat                          7.999e+00  2.108e+03 
lcs/fake_00492_N10000.dat                          7.999e+00  1.704e+03 
lcs/fake_00493_N10000.dat                          7.999e+00  1.709e+03 
lcs/fake_00494_N10000.dat                          7.999e+00  1.239e+03 
lcs/fake_00495_N10000.dat                          7.999e+00  1.330e+03 
lcs/fake_00496_N10000.dat                          7.989e+00  1.097e+03 
lcs/fake_00497_N10000.dat                          7.999e+00  2.125e+03 
lcs/fake_00498_N10000.dat                          7.999e+00  1.919e+03 
lcs/fake_00499_N10000.dat                          7.999e+00  1.416e+03 
lcs/fake_00500_N10000.dat                          7.999e+00  2.086e+03 
lcs/fake_00501_N10000.dat                          7.999e+00  1.437e+03 
lcs/fake_00502_N10000.dat                          7.988e+00  9.391e+02 
lcs/fake_00503_N10000.dat                          7.999e+00  1.433e+03 
lcs/fake_00504_N10000.dat                          7.999e+00  1.841e+03 
lcs/fake_00505_N10000.dat                          7.988e+00  1.250e+03 
lcs/fake_00506_N10000.dat                          7.999e+00  2.555e+03 
lcs/fake_00507_N10000.dat                          7.999e+00  1.405e+03 
lcs/fake_00508_N10000.dat                          7.999e+00  2.519e+03 
lcs/fake_00509_N10000.dat                          7.999e+00  6.490e+02 
lcs/fake_00510_N10000.dat                          7.988e+00  2.701e+03 
lcs/fake_00511_N10000.dat                          7.999e+00  2.667e+03 
lcs/fake_00512_N10000.dat                          7.999e+00  1.392e+03 
lcs/fake_00513_N10000.dat                          7.999e+00  1.831e+03 
lcs/fake_00514_N10000.dat                          7.989e+00  2.233e+03 
lcs/fake_00515_N10000.dat                          7.999e+00  1.556e+03 
lcs/fake_00516_N10000.dat                          7.999e+00  1.952e+03 
lcs/fake_00517_N10000.dat                          7.999e+00  1.666e+03 
lcs/fake_00518_N10000.dat                          7.999e+00  1.141e+03 
lcs/fake_00519_N10000.dat                          7.999e+00  1.584e+03 
lcs/fake_00520_N10000.dat                          7.999e+00  1.073e+03 
lcs/fake_00521_N10000.dat                          7.999e+00  2.067e+03 
lcs/fake_00522_N10000.dat                          7.999e+00  9.683e+02 
lcs/fake_00523_N10000.dat                          7.989e+00  2.047e+03 
lcs/fake_00524_N10000.dat                          7.999e+00  1.655e+03 
lcs/fake_00525_N10000.dat                          7.999e+00  1.104e+03 
lcs/fake_00526_N10000.dat                          7.999e+00  2.898e+03 
lcs/fake_00527_N10000.dat                          7.999e+00  1.697e+03 
lcs/fake_00528_N10000.dat                          7.999e+00  1.158e+03 
lcs/fake_00529_N10000.dat                          7.999e+00  1.452e+03 
lcs/fake_00530_N10000.dat                          7.999e+00  1.948e+03 
lcs/fake_00531_N10000.dat                          7.989e+00  2.104e+03 
lcs/fake_00532_N10000.dat                          7.999e+00  1.288e+03 
lcs/fake_00533_N10000.dat                          7.999e+00  7.056e+02 
lcs/fake_00534_N10000.dat                          7.999e+00  1.997e+03 
lcs/fake_00535_N10000.dat                          7.999e+00  1.834e+03 
lcs/fake_00536_N10000.dat                          7.989e+00  1.901e+03 
lcs/fake_00537_N10000.dat                          7.999e+00  1.810e+03 
lcs/fake_00538_N10000.dat                          7.999e+00  1.450e+03 
lcs/fake_00539_N10000.dat                          7.999e+00  1.342e+03 
lcs/fake_00540_N10000.dat                          7.999e+00  1.553e+03 
lcs/fake_00541_N10000.dat                          7.999e+00  1.419e+03 
lcs/fake_00542_N10000.dat                          7.999e+00  9.785e+02 
lcs/fake_00543_N10000.dat                          7.999e+00  1.232e+03 
lcs/fake_00544_N10000.dat                          7.989e+00  2.586e+03 
lcs/fake_00545_N10000.dat                          7.999e+00  1.495e+03 
lcs/fake_00546_N10000.dat                          7.999e+00  2.234e+03 
lcs/fake_00547_N10000.dat                          7.999e+00  1.106e+03 
lcs/fake_00548_N10000.dat                          7.999e+00  1.832e+03 
lcs/fake_00549_N10000.dat                          7.999e+00  1.543e+03 
lcs/fake_00550_N10000.dat                          7.999e+00  3.108e+03 
lcs/fake_00551_N10000.dat                          7.999e+00  2.376e+03 
lcs/fake_00552_N10000.dat                          7.999e+00  3.324e+03 
lcs/fake_00553_N10000.dat                          7.999e+00  1.672e+03 
lcs/fake_00554_N10000.dat                          7.999e+00  2.825e+03 
lcs/fake_00555_N10000.dat                          7.999e+00  1.999e+03 
lcs/fake_00556_N10000.dat                          7.999e+00  1.447e+03 
lcs/fake_00557_N10000.dat                          7.999e+00  1.480e+03 
lcs/fake_00558_N10000.dat                          7.999e+00  2.248e+03 
lcs/fake_00559_N10000.dat                          7.999e+00  1.961e+03 
lcs/fake_00560_N10000.dat                          7.999e+00  8.075e+03 
lcs/fake_00561_N10000.dat                          7.999e+00  7.995e+02 
lcs/fake_00562_N10000.dat                          7.999e+00  1.403e+03 
lcs/fake_00563_N10000.dat                          7.999e+00  9.867e+02 
lcs/fake_00564_N10000.dat                          7.999e+00  2.511e+03 
lcs/fake_00565_N10000.dat                          7.999e+00  2.992e+03 
lcs/fake_00566_N10000.dat                          7.999e+00  3.746e+02 
lcs/fake_00567_N10000.dat                          7.989e+00  3.502e+03 
lcs/fake_00568_N10000.dat                          7.999e+00  1.169e+03 
lcs/fake_00569_N10000.dat                          7.999e+00  1.262e+03 
lcs/fake_00570_N10000.dat                          7.999e+00  1.322e+03 
lcs/fake_00571_N10000.dat                          7.999e+00  1.225e+03 
lcs/fake_00572_N10000.dat                          7.999e+00  1.863e+03 
lcs/fake_00573_N10000.dat                          7.999e+00  2.844e+03 
lcs/fake_00574_N10000.dat                          7.999e+00  2.633e+03 
lcs/fake_00575_N10000.dat                          7.999e+00  1.827e+03 
lcs/fake_00576_N10000.dat                          7.999e+00  3.121e+03 
lcs/fake_00577_N10000.dat                          7.999e+00  4.757e+02 
lcs/fake_00578_N10000.dat                          7.999e+00  7.121e+02 
lcs/fake_00579_N10000.dat                          7.999e+00  1.652e+03 
lcs/fake_00580_N10000.dat                          7.999e+00  1.337e+03 
lcs/fake_00581_N10000.dat                          7.999e+00  2.501e+03 
lcs/fake_00582_N10000.dat                          7.989e+00  1.761e+03 
lcs/fake_00583_N10000.dat                          7.999e+00  1.193e+03 
lcs/fake_00584_N10000.dat                          7.269e+00  2.014e+03 
lcs/fake_00585_N10000.dat                          7.999e+00  1.805e+03 
lcs/fake_00586_N10000.dat                          7.999e+00  1.427e+03 
lcs/fake_00587_N10000.dat                          7.989e+00  7.608e+02 
lcs/fake_00588_N10000.dat                          7.999e+00  8.446e+02 
lcs/fake_00589_N10000.dat                          7.989e+00  1.488e+03 
lcs/fake_00590_N10000.dat                          7.999e+00  2.127e+03 
lcs/fake_00591_N10000.dat                          7.999e+00  1.468e+03 
lcs/fake_00592_N10000.dat                          7.966e+00  2.630e+03 
lcs/fake_00593_N10000.dat                          7.999e+00  2.578e+03 
lcs/fake_00594_N10000.dat                          7.999e+00  2.414e+03 
lcs/fake_00595_N10000.dat                          7.999e+00  1.742e+03 
lcs/fake_00596_N10000.dat                          7.999e+00  1.069e+03 
lcs/fake_00597_N10000.dat                          7.999e+00  2.205e+03 
lcs/fake_00598_N10000.dat                          6.992e+00  1.651e+03 
lcs/fake_00599_N10000.dat                          7.999e+00  1.228e+03 
lcs/fake_00600_N10000.dat                          7.999e+00  1.356e+03 
lcs/fake_00601_N10000.dat                          7.999e+00  2.137e+03 
lcs/fake_00602_N10000.dat                          7.999e+00  2.063e+03 
lcs/fake_00603_N10000.dat                          7.999e+00  2.200e+03 
lcs/fake_00604_N10000.dat                          7.999e+00  6.933e+02 
lcs/fake_00605_N10000.dat                          7.989e+00  8.125e+02 
lcs/fake_00606_N10000.dat                          7.999e+00  1.605e+03 
lcs/fake_00607_N10000.dat                          7.989e+00  2.903e+03 
lcs/fake_00608_N10000.dat                          7.999e+00  2.013e+03 
lcs/fake_00609_N10000.dat                          7.999e+00  9.740e+02 
lcs/fake_00610_N10000.dat                          7.999e+00  7.470e+02 
lcs/fake_00611_N10000.dat                          7.999e+00  1.704e+03 
lcs/fake_00612_N10000.dat                          7.999e+00  2.378e+03 
lcs/fake_00613_N10000.dat                          7.999e+00  1.781e+03 
lcs/fake_00614_N10000.dat                          7.999e+00  2.067e+03 
lcs/fake_00615_N10000.dat                          7.999e+00  1.182e+03 
lcs/fake_00616_N10000.dat                          7.999e+00  2.062e+03 
